filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover,VIX,y10,y3m,term_spread,sp500_price,sp500_return,fund_return_next,sp500_return_next,excess_return_next,log_total_mv,log_total_mv_prev,log_num_positions,log_VIX,term_spread_sq,hhi_weight_sq,top10_weight_sq,sector_hhi_sq
1909,87,5641,79836246000.0,0.0001772735330615,75885681000.0,0.0520594260727527,0.0013209629680759,0.0535483469500807,0.0876827675489651,0.1660583590065094,0.047588798200757,0.0938683289291933,0.054910785760142,0.0556707914347575,0.2049469735839032,0.1399196049373363,0.0735041950745028,0.1626885863345829,0.0499079703722542,0.0001463119896694,0.0453592720278957,0.0270617433590251,0.0420649287542903,0.4999788942982113,0.4976593964600991,0.1176948514636182,0.3506809730230725,23.13999938964844,0.001529000043869,2.800000086426735e-05,0.0015010000430047,4307.5400390625,0.0023362510907505,0.1171495588607711,0.1064737953819621,0.0106757634788089,25.103243448806115,25.052493847436885,8.637816633739977,3.1415626953890583,2.2530011291001113e-06,1.7449431630278913e-06,0.002867425461086217,0.013852078061043152
1909,88,5580,89189027000.0,0.000179211469534,79836246000.0,0.1171495588607711,0.0014260857955978,0.0547917066075852,0.0933269066832627,0.1778642679889309,0.0445735774200115,0.108298120574855,0.0471116250657157,0.0489426350620463,0.1893048233388621,0.1476977767679874,0.0887579477686195,0.1643968377410373,0.0507533735063619,0.0001495363325356,0.0399457771862451,0.0265601058749076,0.0418736488738687,0.5232857400720382,0.4750800454410159,0.1175172244004141,0.3718647125710074,17.219999313354492,0.001511999964714,3.299999982118607e-05,0.0014789999648928,4766.18017578125,0.1064737953819621,-0.045334769713319,-0.0494672905420752,0.0041325208287562,25.214023853270255,25.10324344881864,8.626944055375356,2.8460714591247,2.1874408961529036e-06,2.0337206964058103e-06,0.0030021311129716957,0.013810298030777282
1909,89,5206,85145663000.0,0.0001920860545524,89189027000.0,-0.045334769713319,0.001556995814679,0.0607044424564525,0.1005794387906756,0.1930216339967896,0.0533666171581751,0.111665511371965,0.0481177649647287,0.0600986453062207,0.1460357293829516,0.1568020088116525,0.0922070569818688,0.1746692253720544,0.0556334149397603,9.223018205871508e-05,0.0347115507222017,0.0231981163855638,0.0423157195922004,0.5454514929315895,0.4534620982398129,0.1127984727469446,0.3744887139091775,20.559999465942383,0.0023269999027252,0.0004930000007152,0.0018339999020099,4530.41015625,-0.0494672905420752,0.0930516368989926,-0.1644509542716968,0.2575025911706894,25.16762930911144,25.214023853281468,8.55756708555451,3.0233474146113988,3.3635556405723227e-06,2.424235966927923e-06,0.0036850293339487526,0.012723495454043204
1909,90,4895,93068606317.0,0.0002042900919305,85145663000.0,0.0930516368989926,0.0023111980818462,0.0989930144502133,0.1409155865118443,0.2302090458733607,0.052383508853613,0.1119451237242491,0.0478162117077617,0.060490499651671,0.1530181367548714,0.1555066723756922,0.0923001730437527,0.1852654289167161,0.0472485883373196,0.0001189403004735,0.0366722827929203,0.017910159676427,0.0387879826705925,0.5437252653449982,0.4557384434610626,0.1170634414957915,0.3643814051879767,28.709999084472656,0.0029719998836517,0.0016000000238418,0.0013719998598098,3785.3798828125,-0.1644509542716968,0.0140850238751297,-0.0527713919894825,0.0668564158646121,25.256602760464382,25.167629309123186,8.49596955496461,3.3572454622441756,1.882383615318111e-06,5.341636573529554e-06,0.00979961690994014,0.013703849334838598
1909,91,4582,94379479859.0,0.0002182453077258,93068606317.0,0.0140850238751297,0.003213027864498,0.1282958955706232,0.183578986352591,0.2806803196264265,0.0510972949120372,0.099908332776225,0.0507692548545347,0.0557607887738126,0.1659047685301145,0.1552967216379751,0.0844498657537362,0.1967626656212085,0.0508759168324884,0.0001982579796789,0.0293509582924009,0.0231661193435948,0.0360029994451804,0.5356111535316911,0.4639327912212965,0.1210510534668299,0.3264209214179547,31.6200008392334,0.0038039999008178,0.0031800000667572,0.0006239998340606,3585.6201171875,-0.0527713919894825,0.0899851176409098,0.0708050140603402,0.0191801035805695,25.270589512093633,25.256602760475126,8.42989086301344,3.4537898583225464,3.893757929076563e-07,1.0323548058040578e-05,0.016459836820268255,0.014653357545429312
1909,92,4495,102872228457.0,0.000222469410456,94379479859.0,0.0899851176409098,0.0035298930804752,0.1313018145577159,0.1819969344673608,0.2790787289496736,0.0626404558611612,0.0974780374393421,0.0466558541891235,0.0608458566795446,0.1855499759002367,0.1282740410500175,0.0813904578678373,0.189545916954161,0.0597290335609707,0.0001333585283975,0.0294062084526969,0.0171183398028175,0.0409077871950546,0.5373084499389869,0.4623668735423747,0.1191387092348162,0.3389167239152457,21.670000076293945,0.0038789999485015,0.0042600002288818,-0.0003810002803802,3839.5,0.0708050140603402,0.1071255637726016,0.0702721861163562,0.0368533776562454,25.356753554701026,25.270589512104227,8.410720946905721,3.075928819068985,1.4516121364979102e-07,1.2460145159586697e-05,0.01724016650614881,0.01419403203813808
1909,93,4427,113892473927.0,0.0002258866049243,102872228457.0,0.1071255637726016,0.0032067775390439,0.1286061584665221,0.189180548679715,0.289200440058152,0.0636275750550893,0.099051953698282,0.0395834448190983,0.0634433592392712,0.192882662291456,0.1340802003808245,0.0845200398155365,0.1820103983278716,0.0574071897339829,0.0001356440638026,0.0294264101256429,0.0169578208235069,0.0365086463190283,0.5330013875799124,0.4666339571134812,0.120686373835839,0.3064484328936988,18.700000762939453,0.0034939999580383,0.0045850000381469,-0.0010910000801086,4109.31005859375,0.0702721861163562,0.0301830312791639,0.0829992916950803,-0.0528162604159164,25.45852062907068,25.356753554710746,8.395477432732141,2.928523564659441,1.1902811747969718e-06,1.0283422184916451e-05,0.016539543995516194,0.014565200829643883
1909,94,4379,117330094030.0,0.0002283626398721,113892473927.0,0.0301830312791639,0.0036510753250781,0.1375740191844794,0.1908859604874553,0.294916042257262,0.0561850431852074,0.0943685175959114,0.0460308891989728,0.0578103968046398,0.1835383729812221,0.1390684872785318,0.0946098563950839,0.198166592290082,0.0475278891242869,0.0001114715547458,0.0283463782203192,0.0186603308051572,0.0352677858754802,0.5378646076160483,0.4618274036935927,0.1234249833456226,0.3275154892868101,13.59000015258789,0.003819000005722,0.0051529998779296,-0.0013339998722076,4450.3798828125,0.0829992916950803,-0.0520247945888396,-0.0364755554355985,-0.0155492391532411,25.488257115796436,25.458520629079462,8.384575666801398,2.609334239391006,1.779555659049893e-06,1.3330351029394154e-05,0.018926610754571506,0.015233726513867217
1909,95,4320,111226019989.0,0.0002314814814814,117330094030.0,-0.0520247945888396,0.0033847414685027,0.1292433288399753,0.1733985968203068,0.2616750846238895,0.0620957971226791,0.0890552003387301,0.0479960257638271,0.0542185124901206,0.2183450024409917,0.1282982450726123,0.0986003321532551,0.1668516288080376,0.0510616798799568,0.0003014467568228,0.0319427717664569,0.0155039723903682,0.0353658901971771,0.5151113824594841,0.4845251227215518,0.1238453666505495,0.320699374819019,17.520000457763672,0.0045729999542236,0.0053000001907348,-0.0007270002365112,4288.0498046875,-0.0364755554355985,0.0062144464943396,0.1123541692334915,-0.1061397227391519,25.434830184097706,25.48825711580496,8.371010681238156,2.8633431116363086,5.285293438873406e-07,1.1456474808601814e-05,0.01670383804963799,0.01533767484080904
1909,96,4357,111917228139.0,0.0002295157218269,111226019989.0,0.0062144464943396,0.0032089297739891,0.1248123428115203,0.1797797283096631,0.2750137929950613,0.0543769910602288,0.0991702883242902,0.0393285318193668,0.0571880828039348,0.2259158444542398,0.1228604733662845,0.0889188233168202,0.1711015382566202,0.0510331780099699,7.857581130474356e-05,0.0268240082328653,0.0197522604496104,0.042500495054188,0.5111770876504053,0.4878720033093188,0.1264445883517323,0.3454681810955367,12.449999809265137,0.0038659999370574,0.0051799998283386,-0.0013139998912811,4769.830078125,0.1123541692334915,-0.110364435524255,0.1015801426036779,-0.2119445781279328,25.441025400547694,25.434830184106694,8.379539026117442,2.5217206075906473,1.726595714286743e-06,1.0297230294393737e-05,0.015578120918100463,0.015988233923439038
1909,97,4307,99565546430.0,0.0002321801718133,111917228139.0,-0.110364435524255,0.0044870421804299,0.1229392366826987,0.1711744018196315,0.2650883804525312,0.0560525756158399,0.0995171846816127,0.0405168591409899,0.0488037305898407,0.2506646957795438,0.1212623554322414,0.090665454493805,0.1522794681457361,0.0474136523452814,0.0001003754848774,0.0292083816568473,0.0131379955306091,0.0481306424242762,0.488274712469732,0.5094786588517697,0.1316087432557767,0.3320794607031302,13.010000228881836,0.0042059998512268,0.0052030000686645,-0.0009970002174377,5254.35009765625,0.1015801426036779,0.0841433796869686,0.0392303289619864,0.0449130507249821,25.324082022315544,25.44102540055663,8.36799688505411,2.565718310117176,9.940094335708212e-07,2.0133547528957115e-05,0.015114055916124608,0.01732086130136495
1909,98,4262,107943328007.0,0.0002346316283435,99565546430.0,0.0841433796869686,0.003131515360682,0.1131122189618631,0.156801155388709,0.2504748905114976,0.0474372351913027,0.0973824995308493,0.0510869862808231,0.0481974032212775,0.217778368974093,0.1183330928260028,0.0959494665231032,0.1811456293410925,0.0499514258597839,4.958387978970699e-05,0.0286301477642007,0.0179870569756204,0.0404743328065323,0.5184834611859532,0.4759197679885185,0.1254123755642073,0.3571606527454632,12.4399995803833,0.0043429999351501,0.0052129998207092,-0.000869999885559,5460.47998046875,0.0392303289619864,0.1293471688597054,0.0553064933998852,0.0740406754598202,25.404872185670136,25.324082022325587,8.357493812658563,2.5209170535797867,7.568998008726732e-07,9.806388454187317e-06,0.012794374078476464,0.015728263944657782
2414,2,1830,9004291000.0,0.0005464480874316,8289008000.0,0.0862929556829961,0.0028222845309946,0.1019809333127949,0.155533400686406,0.266054040234817,0.0707063998709059,0.0937592976504202,0.059557271083309,0.0786664935640129,0.1393082475899546,0.1278585954185621,0.0630353905710066,0.2211887643346933,0.0322344091278258,0.0045139589557911,0.0208353994778711,0.009298455591895,0.0678894096159264,0.5110581166246182,0.4777939762275563,0.1184899011956999,0.3465793660680233,19.540000915527344,0.006018000125885,0.0056999998092651,0.0003180003166198,1454.5999755859375,-0.0293477703949385,-0.1485155244316293,-0.0124363853457549,-0.1360791390858744,22.920967078437997,22.83819613681049,7.512071245835466,2.972463693468645,1.0112420137029305e-07,7.965289973891408e-06,0.01040011075934872,0.014039856685366723
2414,3,1697,7667014000.0,0.0005892751915144,9004291000.0,-0.1485155244316293,0.0024495381332562,0.0825373476558148,0.1352727411219022,0.259115739191294,0.0577143852874143,0.0961211235560545,0.0701349964927675,0.0817991202311617,0.156502388022247,0.1375591592763493,0.05850647983687,0.168401153304272,0.0370266703569342,0.0020250386917253,0.0290009904768662,0.0141794445660331,0.0809101170286111,0.4609502473844445,0.5289308197428622,0.108441255236942,0.3424779183784209,20.56999969482422,0.0057779998779296,0.0060300002098083,-0.0002520003318786,1436.510009765625,-0.0124363853457549,-0.0278777370173055,-0.0809113613400532,0.0530336243227476,22.760193067529066,22.920967078549054,7.436617265234227,3.0238336888289017,6.350416726692455e-08,6.00023706627627e-06,0.006812413758056838,0.0117595058373636
2414,4,1781,7453275000.0,0.0005614823133071,7667014000.0,-0.0278777370173055,0.0026232196317886,0.0966306757767558,0.1540391304493662,0.2650850800487034,0.0473004149182741,0.1019272735810767,0.0659972964904689,0.0762436646977335,0.1720726794597006,0.1419052698310474,0.073046680821518,0.1593274097628224,0.0391465496711177,0.0049005303037926,0.0237550606947952,0.0178787177448839,0.0649187102314083,0.4623821071944883,0.5260381510141515,0.1100459171056402,0.3476314790543605,26.850000381469727,0.0051100001335144,0.0057300000190734,-0.000619999885559,1320.280029296875,-0.0809113613400532,0.1938610879110189,-0.1211485970346534,0.3150096849456723,22.731919370058723,22.760193067659497,7.484930283289661,3.2902658351623124,3.8439985809317314e-07,6.881281236601119e-06,0.0093374875010725,0.012110103871621434
2414,5,1753,8898175000.0,0.0005704506560182,7453275000.0,0.1938610879110189,0.0033473640455397,0.1194465157181107,0.1831423859386897,0.3025005689368887,0.046567189339387,0.1092346464303073,0.0570350661793008,0.0737118566447614,0.1679012831282819,0.1258278242448592,0.0984082691113627,0.1793806033259629,0.043261118150632,0.0055893483776167,0.0210772433673197,0.0159935042859912,0.0507089375068483,0.5139225740109629,0.4807743160816684,0.1138741826683598,0.3591969448776292,28.63999938964844,0.004914999961853,0.0041799998283386,0.0007350001335144,1160.3299560546875,-0.1211485970346534,0.4815075001334543,0.0551998580178914,0.4263076421155629,22.909112036477836,22.73191937019289,7.469083884921234,3.354804320781287,5.402251962661859e-07,1.1204846053371906e-05,0.014267470117196866,0.012967329478386976
2414,6,1746,13182713000.0,0.0005727376861397,8898175000.0,0.4815075001334543,0.0023409506665323,0.078184740879969,0.1319589526070999,0.2479400105274233,0.0398379301741606,0.1369673298660146,0.0809919020462631,0.0764150748028876,0.1822084725655485,0.1238657778561969,0.0815916268525302,0.1164732176146139,0.0484376015771563,0.0035074722479356,0.0296322919265556,0.0234906881459074,0.051254244858399,0.476430686156939,0.518242944377231,0.107955240003278,0.3961288177743594,19.059999465942383,0.0053899998664855,0.0035599999427795,0.001829999923706,1224.3800048828125,0.0551998580178914,-0.1196158180793286,-0.1498228186878304,0.0302070006085018,23.302172187023306,22.90911203659022,7.465082736399547,2.9475918702062436,3.348899720763966e-06,5.480050023138019e-06,0.006112853706467896,0.011654333844165353
2414,7,1783,11605852000.0,0.0005608524957936,13182713000.0,-0.1196158180793286,0.0022884275794337,0.0827780674783721,0.13706568031369,0.2480163455470568,0.0382697452974585,0.1445384621482335,0.0827972819229471,0.081073927187767,0.1857834306348211,0.1236701967248936,0.0882241993091071,0.1025250020420732,0.0512760286793248,0.0040790628727645,0.022541473043082,0.0110214226409228,0.0575503633856437,0.4583963331602023,0.5349542627288372,0.1105207165885367,0.2834472364407653,31.93000030517578,0.0045749998092651,0.0022999999523162,0.0022749998569488,1040.93994140625,-0.1498228186878304,0.055051193139461,0.1029262211839978,-0.0478750280445368,23.174775290608704,23.302172187099163,7.48605261786314,3.463546016284341,5.17562434911706e-06,5.236900786312782e-06,0.006852208455453925,0.012214828795243651
2414,8,1683,12244768000.0,0.0005941770647653,11605852000.0,0.055051193139461,0.0025528192098303,0.0842317306461012,0.1444772983857268,0.2672841984429595,0.0492737796257144,0.1363699990069228,0.06840309265149,0.0796073882330804,0.1991481586257902,0.1265012942670698,0.0926610451092254,0.0783899703122182,0.0536494443994365,0.0026067459995975,0.0252396778771145,0.0133145029779249,0.0694613405496943,0.4488984193085569,0.5457280203267224,0.1109877529148216,0.25711965837275,23.799999237060547,0.0050320000648498,0.0016699999570846,0.0033620001077651,1148.0799560546875,0.1029262211839978,0.2099388898180838,-0.0006009524011035,0.2105398422191873,23.228364580662276,23.174775290694868,7.428333194190806,3.169685548621149,1.1303044724612545e-05,6.516885918078596e-06,0.007094984447637345,0.012318281297081492
2414,9,1645,14815421000.0,0.0006079027355623,12244768000.0,0.2099388898180838,0.0023659808015767,0.0782895065891141,0.131797672168749,0.2460790685597122,0.0417981372247201,0.1651632444329459,0.0620017480434744,0.0847018117136192,0.1906344747138809,0.1246554519105464,0.0759313555787581,0.1008025354122572,0.0488974967366772,0.0054153709165605,0.0220654546367599,0.0164376699116413,0.0561475100842561,0.4710958939337599,0.5235563673823377,0.1142103157085377,0.255791503084485,17.399999618530273,0.0054060001373291,0.0017400000095367,0.0036660001277923,1147.3900146484375,-0.0006009524011035,-0.2909630445196258,-0.1373290732118655,-0.1536339713077603,23.418934434712966,23.228364580743943,7.405495663199472,2.8564701842969358,1.3439556936973161e-05,5.597865153429525e-06,0.00612924684196694,0.013043996214243852
2414,10,2068,10504681000.0,0.0004835589941972,14815421000.0,-0.2909630445196258,0.0028889786121527,0.1013780427982534,0.1645070421462584,0.2923698492129366,0.0335904536272924,0.2084212742871487,0.0515195083030127,0.0668033612824606,0.1769880494229191,0.1200278237863672,0.0487395095576914,0.160813545884925,0.033460511556705,0.0057770435865686,0.0225832654984953,0.0118251092060767,0.0510044046078124,0.5194336696183349,0.4721201909891409,0.1301282831327975,0.5186268031672274,25.39999961853028,0.0048239998817443,0.0016590000391006,0.0031649998426437,989.8200073242188,-0.1373290732118655,0.406185966046946,-0.1763350677252704,0.5825210337722164,23.07508680429016,23.418934434780464,7.63433723562832,3.234749159005998,1.0017224003934646e-05,8.34619742147574e-06,0.010277507561604497,0.016933370071089512
2414,11,2287,14771535000.0,0.0004372540445999,10504681000.0,0.406185966046946,0.001972184281764,0.0703161181285492,0.1206272740104532,0.2241637717407162,0.034636887770973,0.1545358691564553,0.0730256537319919,0.0660428317030017,0.1513787158883623,0.1373731301452422,0.0775572748532904,0.1634246542420946,0.0428933756715195,0.0050809208386264,0.0231225800162271,0.0202314789898273,0.046448591835581,0.5164021207003876,0.4793498441428057,0.114270232947455,0.4963036715529832,39.68999862670898,0.0036070001125335,0.0015269999504089,0.0020800001621246,815.280029296875,-0.1763350677252704,-0.4487180242270014,0.0791629571535135,-0.5278809813805149,23.415967854968486,23.075086804385354,7.734996194022781,3.6810992321945446,4.326400674438363e-06,3.889510841236984e-06,0.004944356468668085,0.013057686137865631
2414,12,2382,8143281000.0,0.0004198152812762,14771535000.0,-0.4487180242270014,0.0027414234586821,0.0862748074148491,0.1455496869136653,0.277530273117187,0.0457067611936761,0.1574744872490584,0.0536299803482159,0.0567638523096525,0.1613880203814654,0.0964824866046007,0.0648378706322427,0.1560189314356216,0.0904853952602151,0.0034892569714836,0.0267440114125989,0.0140056569336118,0.0618583590569943,0.5552731141170248,0.4336119556724127,0.1099476321538429,0.592707099982925,28.6200008392334,0.0038180000782012,0.0011820000410079,0.0026360000371932,879.8200073242188,0.0791629571535135,0.1758741961624559,-0.0359619176479786,0.2118361138104345,22.820459007002537,23.415967855036182,7.775695749915245,3.3541058034516236,6.948496196082551e-06,7.515402579812527e-06,0.0074433423944693005,0.01208848181623675
2414,13,2097,9575474000.0,0.0004768717215069,8143281000.0,0.1758741961624559,0.0024485843616004,0.0805843136329334,0.1371245956074863,0.2536199252381657,0.0256967957930855,0.1866213620338794,0.0428176192635476,0.0717097660126276,0.1707895609136425,0.1350795793503277,0.0696040739079861,0.1101019124484072,0.0557502427556066,0.0128029171192987,0.0404723567731477,0.018391152229122,0.0585293218904881,0.5066378959412349,0.4917287645499324,0.115522821962389,0.6041515110991915,29.14999961853028,0.0038229999542236,0.0010900000333786,0.002732999920845,848.1799926757812,-0.0359619176479786,0.0132407022357325,0.1489306614339167,-0.1356899591981842,22.98247087470429,22.820459007125336,7.64826303090192,3.3724548997100614,7.469288567338776e-06,5.995565375874038e-06,0.006493831603690977,0.013345522394153826
2414,14,2220,9702260000.0,0.0004504504504504,9575474000.0,0.0132407022357325,0.0038022385005087,0.1301251460999808,0.1904433606190722,0.3198968075479321,0.0373153265321687,0.1443017400069674,0.0775600736323289,0.0808496164811085,0.1810659578283822,0.113595079909217,0.0478314330887855,0.1765299012807325,0.044473761783337,0.0052179595269555,0.0195928577465456,0.0257222544025824,0.0439406901072533,0.4957672748411195,0.5022293774852458,0.1188924812556551,0.6038174210925165,19.520000457763672,0.0035280001163482,0.0008379999995231,0.0026900001168251,974.5,0.1489306614339167,-0.1203370142626563,0.0220317811217289,-0.1423687953843852,22.995624685008586,22.982470874808726,7.705262474866325,2.971439604435954,7.236100628519052e-06,1.4457017614750647e-05,0.016932553647541346,0.014135422099126299
2414,15,2148,8534719000.0,0.0004655493482309,9702260000.0,-0.1203370142626563,0.0035797490736044,0.1151320857781023,0.1788251025019101,0.3215868032679225,0.0515604555932069,0.1204364197579322,0.1067111875622384,0.0854291746453515,0.1673039264678778,0.1039175396401451,0.0560801123036388,0.1245691861676992,0.0698934551916706,0.0082041365392346,0.0166026555765925,0.0223988628096601,0.061625227497238,0.4615411474004007,0.5331911923520856,0.102855930282434,0.5508376568580963,22.71999931335449,0.0039370000362396,0.0009259999990463,0.0030110000371932,995.969970703125,0.0220317811217289,0.1148097553065308,0.1164192462151547,-0.0016094909086239,22.867408269393657,22.995624685111657,7.672292455628756,3.1232455636308765,9.066121223977453e-06,1.281460342997156e-05,0.013255397175616307,0.010579342394264925
2414,16,2217,9514588000.0,0.0004510599909788,8534719000.0,0.1148097553065308,0.0027259718454325,0.0957810259361729,0.1551073992904369,0.2802067730100346,0.0511931783068273,0.1719573143892305,0.0686764366465473,0.0738623679764168,0.1210278364128851,0.0899336891938988,0.0879596678279711,0.1570796339263455,0.0453710659883538,0.0158398871291116,0.0227957321956557,0.0190063931302122,0.0705610164097489,0.5553629857645964,0.4399012337686088,0.105700490721058,0.5987885512509094,18.309999465942383,0.0042569999694824,0.0009070000052452,0.0033499999642372,1111.9200439453125,0.1164192462151547,0.1941708879039219,0.0128515688425616,0.1813193190613602,22.9760920367045,22.867408269510825,7.7039102096163115,2.907447329518881,1.1222499760389241e-05,7.430922502090669e-06,0.009174004929385825,0.011172593738672468
2414,17,2279,11362044000.0,0.0004387889425186,9514588000.0,0.1941708879039219,0.0033374581200035,0.106979342801348,0.1729692298322379,0.3150497392898672,0.0509600209258123,0.1531623183293428,0.08084364045765,0.0903731758123802,0.140244660203745,0.103730807590606,0.079794269411384,0.1533331502676807,0.0605046063894841,0.0074729511697015,0.0139270715726853,0.0166291382078787,0.0481273439884584,0.5283105751042682,0.4707925792225413,0.1075696396838137,0.6005401925112039,16.739999771118164,0.0038369998931884,0.0009229999780654,0.0029139999151229,1126.2099609375,0.0128515688425616,-0.0484597665701699,0.0129904772557987,-0.0614502438259686,23.153544163631498,22.976092036809604,7.731492029245684,2.817801051388579,8.491395505336268e-06,1.1138626702777297e-05,0.01144457978620833,0.011571227381705506
2414,18,2287,10811442000.0,0.0004372540445999,11362044000.0,-0.0484597665701699,0.003828413699847,0.1319436389706387,0.2081424476031967,0.3347293543266476,0.0443592075876649,0.1301436940604222,0.0536780385077217,0.0908721519294096,0.1395112696345224,0.1453024490165141,0.0868927567663961,0.1513387390877183,0.0455177949435422,0.005405199417432,0.0322154066034854,0.0195773144784941,0.0510928144460285,0.5100449135277236,0.4858619229516285,0.1072235805658795,0.6213906200852936,14.34000015258789,0.0046170001029968,0.0013029999732971,0.0033140001296997,1140.8399658203125,0.0129904772557987,0.2238104778252521,-0.0230181362438007,0.2468286140690528,23.103870854705832,23.15354416371951,7.734996194022781,2.663052845812192,1.0982596859649628e-05,1.4656751457176195e-05,0.01740912386481425,0.011496896229367651
2414,19,2736,13231156000.0,0.0003654970760233,10811442000.0,0.2238104778252521,0.0022172434661827,0.0670547607480404,0.1210207180687764,0.2508703699056983,0.0575044992289411,0.1174304044181778,0.0750304055065181,0.1110857584930598,0.1248741984449431,0.129567061260558,0.0727123162934516,0.1560949776421652,0.0409791857944989,0.0081079839131214,0.0224340941940371,0.020415676453365,0.060081447153975,0.487571154024637,0.5087468547721756,0.1033886454408774,0.5809306229251049,13.34000015258789,0.0041189999580383,0.0016740000247955,0.0024449999332427,1114.5799560546875,-0.0230181362438007,0.2533861742692778,0.087333427594717,0.1660527466745607,23.305840188429205,23.103870854798327,7.914252278742441,2.5907670519258503,5.978024673556807e-06,4.916168588329873e-06,0.004496340938976939,0.01068921200609946
2414,20,2854,16583748000.0,0.0003503854239663,13231156000.0,0.2533861742692778,0.0027216689121109,0.1036994170437225,0.1642175218774428,0.2783601149752155,0.0400855102236237,0.0958241767783736,0.0548705274585696,0.0991074514639272,0.1639369459786774,0.1230469131585935,0.0685598936983364,0.1817701885002111,0.0652698051128128,0.0099936998560277,0.0188216198171848,0.0139132601387816,0.0592094139394785,0.4842444542693244,0.5101649518552742,0.1118237713658465,0.4958824143399221,13.289999961853027,0.0042160000801086,0.0021819999217987,0.0020340001583099,1211.9200439453125,0.087333427594717,0.3064626283515643,-0.0258516048822885,0.3323142332338528,23.531689016595408,23.305840188504785,7.956476798036782,2.5870118698548024,4.137156644004699e-06,7.407481667150929e-06,0.010753569095207884,0.01250455584248111
2414,21,2809,21666047000.0,0.0003559985760056,16583748000.0,0.3064626283515643,0.0020363203199222,0.0668873283622065,0.1155776132120455,0.2284609185976565,0.0363854560086572,0.1084611789127938,0.0537714609407059,0.1055975277816022,0.1764080914252609,0.1115154970355229,0.0820632854715029,0.1465440834684795,0.070768747063089,0.0065227865516953,0.0266718705078042,0.0126124991790149,0.0590845667416857,0.4835071206113417,0.5128999304764732,0.1083201300729146,0.4385995866877243,14.020000457763672,0.0044959998130798,0.0027219998836517,0.0017739999294281,1180.5899658203125,-0.0258516048822885,0.2301889218647037,0.0090971383336402,0.2210917835310634,23.79901221776495,23.531689016655708,7.940583827104244,2.640484914257205,3.1470757496109042e-06,4.146600445328052e-06,0.004473914695433633,0.011733250579013138
2414,22,3059,26653331000.0,0.0003269042170644,21666047000.0,0.2301889218647037,0.0017036771433082,0.062493839888155,0.1068750468750041,0.2034896501304096,0.0321001904039686,0.1140141920722779,0.0733782580496223,0.0948015090496568,0.1827359589688808,0.1221291252489229,0.0880048726367447,0.140451150364658,0.0518479660197068,0.0053724617009408,0.0268297797374744,0.0181569425600124,0.0408374097781624,0.4714050937948431,0.5192547227961863,0.109702209903764,0.4028473359114773,12.039999961853027,0.0039449999332427,0.0030599999427795,0.0008849999904632,1191.3299560546875,0.0090971383336402,0.2595558131176925,0.0314607236631443,0.2280950894545482,24.006179970366723,23.799012217811107,8.025843344150903,2.4882344367123217,7.83224983119864e-07,2.9025158086307887e-06,0.0039054800239663534,0.012034574857769497
2414,23,3199,33571358000.0,0.0003125976867771,26653331000.0,0.2595558131176925,0.0019180260479156,0.075530754519969,0.1206408153045223,0.2156707810270886,0.0306662006344813,0.091206944920131,0.0930810126894479,0.067525567479278,0.1904465705557695,0.1291609353425619,0.0876284480359716,0.1552676838393013,0.0468130601091561,0.0083902474246052,0.0217223860887605,0.0163555790623661,0.0566252637143841,0.4496603026901681,0.5452295972060468,0.1134559013410214,0.3500130059748085,11.920000076293944,0.0043280000686645,0.0034700000286102,0.0008580000400543,1228.81005859375,0.0314607236631443,0.3013693101125072,0.0158527189230879,0.2855165911894193,24.23693909990539,24.006179970404244,8.070593539949519,2.4782176680377024,7.361640687331803e-07,3.6788239204827357e-06,0.005704894878355818,0.012872241549103582
2414,24,3384,43688735000.0,0.0002955082742316,33571358000.0,0.3013693101125072,0.0025400075934731,0.091950911373378,0.149210568811388,0.2616942101894229,0.0389137840681356,0.1186364173739523,0.0785868943103983,0.0852719585494979,0.1534768630861021,0.1080446252334841,0.0779697329300104,0.1796092745647133,0.0488262706622199,0.008828728961825,0.0234434345604192,0.0097861840128811,0.062424306860796,0.497185098172332,0.4966333770021036,0.1096458318181364,0.3497609312909155,12.06999969482422,0.0043949999809265,0.0039849998950958,0.0004100000858306,1248.2900390625,0.0158527189230879,0.3935353587143231,0.0373150106121733,0.3562203481021498,24.50035612549653,24.236939099935174,8.126813720726114,2.4907230098256137,1.6810007038109936e-07,6.451638574901009e-06,0.008454970102394817,0.012022208435091053
