filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover
1909,95,4320,111226019989.0,0.0002314814814814815,117330094030.0,-0.052024794588839685,0.0033847414685027758,0.12924332883997536,0.17339859682030684,0.26167508462388955,0.06209579712267915,0.08905520033873016,0.04799602576382717,0.0542185124901206,0.21834500244099173,0.12829824507261234,0.09860033215325519,0.1668516288080376,0.051061679879956856,0.00030144675682287214,0.0319427717664569,0.015503972390368222,0.035365890197177105,0.5151113824594841,0.48452512272155185,0.12384536665054952,0.32069937481901906
1909,96,4357,111917228139.0,0.00022951572182694515,111226019989.0,0.006214446494339665,0.003208929773989199,0.12481234281152036,0.1797797283096631,0.27501379299506135,0.05437699106022889,0.09917028832429026,0.039328531819366845,0.05718808280393486,0.22591584445423984,0.12286047336628454,0.0889188233168202,0.17110153825662022,0.051033178009969905,7.857581130474356e-05,0.0268240082328653,0.019752260449610454,0.042500495054188,0.5111770876504053,0.4878720033093188,0.1264445883517323,0.34546818109553673
1909,97,4307,99565546430.0,0.00023218017181332715,111917228139.0,-0.11036443552425501,0.004487042180429944,0.12293923668269874,0.17117440181963153,0.2650883804525312,0.05605257561583996,0.09951718468161276,0.0405168591409899,0.04880373058984074,0.25066469577954387,0.12126235543224145,0.09066545449380506,0.15227946814573617,0.047413652345281464,0.00010037548487745492,0.029208381656847398,0.013137995530609172,0.048130642424276206,0.48827471246973203,0.5094786588517697,0.13160874325577673,0.33207946070313027
1909,98,4262,107943328007.0,0.0002346316283435007,99565546430.0,0.08414337968696861,0.003131515360682007,0.11311221896186316,0.15680115538870906,0.2504748905114976,0.04743723519130279,0.09738249953084939,0.05108698628082313,0.048197403221277545,0.21777836897409306,0.11833309282600281,0.09594946652310325,0.18114562934109257,0.04995142585978394,4.958387978970699e-05,0.028630147764200756,0.01798705697562049,0.04047433280653233,0.5184834611859532,0.47591976798851854,0.1254123755642073,0.3571606527454632
1909,99,4270,121905491882.0,0.000234192037470726,107943328007.0,0.12934716885970543,0.004455487200624164,0.14879113693710663,0.2002531382723091,0.2882579589032333,0.05015460174606607,0.08018735563170615,0.048822088161220877,0.04558664923299128,0.2375826162945534,0.11203054068490699,0.0927735908645304,0.18261926678864537,0.05668443821783487,8.945820923766148e-05,0.023903787196237616,0.02102128111242528,0.039060925102613005,0.5073443215574458,0.4831722776855232,0.1301781248356478,0.3481087802325151
2414,1,1708,8289008000.0,0.000585480093676815,0.0,inf,0.0027863694404337627,0.10488661610653531,0.16249314755155259,0.2674893063198877,0.05340832099570902,0.09934711125866931,0.05372283390244044,0.08063534261277104,0.15097234795768083,0.12272566270897554,0.06841988812171493,0.23772048476729665,0.02896872581133955,0.004525270092633522,0.012816129505484854,0.015343090512157789,0.06667673622706119,0.5160237509723721,0.47925819350156257,0.1268835371507822,0.0
2414,2,1830,9004291000.0,0.000546448087431694,8289008000.0,0.08629295568299611,0.002822284530994695,0.10198093331279497,0.15553340068640606,0.266054040234817,0.07070639987090599,0.09375929765042022,0.059557271083309056,0.07866649356401298,0.1393082475899546,0.1278585954185621,0.06303539057100664,0.2211887643346933,0.03223440912782583,0.0045139589557911895,0.020835399477871164,0.00929845559189502,0.06788940961592645,0.5110581166246182,0.47779397622755637,0.11848990119569992,0.3465793660680233
2414,3,1697,7667014000.0,0.0005892751915144372,9004291000.0,-0.1485155244316293,0.002449538133256288,0.08253734765581489,0.1352727411219022,0.25911573919129405,0.05771438528741437,0.09612112355605455,0.07013499649276758,0.0817991202311617,0.156502388022247,0.13755915927634932,0.05850647983687,0.16840115330427205,0.037026670356934265,0.0020250386917253574,0.029000990476866224,0.014179444566033138,0.08091011702861114,0.46095024738444457,0.5289308197428622,0.10844125523694209,0.3424779183784209
2414,4,1781,7453275000.0,0.0005614823133071309,7667014000.0,-0.02787773701730556,0.002623219631788617,0.09663067577675585,0.1540391304493662,0.2650850800487034,0.047300414918274185,0.10192727358107677,0.06599729649046895,0.07624366469773355,0.1720726794597006,0.14190526983104743,0.07304668082151806,0.1593274097628224,0.039146549671117734,0.004900530303792628,0.02375506069479524,0.01787871774488396,0.06491871023140834,0.46238210719448836,0.5260381510141515,0.11004591710564027,0.3476314790543605
2414,5,1753,8898175000.0,0.0005704506560182544,7453275000.0,0.19386108791101897,0.0033473640455397675,0.11944651571811074,0.1831423859386897,0.3025005689368887,0.046567189339387006,0.10923464643030734,0.05703506617930081,0.07371185664476143,0.16790128312828193,0.1258278242448592,0.09840826911136272,0.1793806033259629,0.043261118150632015,0.005589348377616758,0.021077243367319705,0.01599350428599123,0.050708937506848316,0.5139225740109629,0.48077431608166843,0.11387418266835982,0.35919694487762927
2414,6,1746,13182713000.0,0.000572737686139748,8898175000.0,0.48150750013345434,0.0023409506665323055,0.07818474087996909,0.13195895260709992,0.2479400105274233,0.03983793017416066,0.13696732986601468,0.08099190204626316,0.07641507480288769,0.18220847256554853,0.12386577785619697,0.08159162685253028,0.11647321761461393,0.04843760157715639,0.0035074722479356106,0.029632291926555632,0.023490688145907445,0.05125424485839902,0.476430686156939,0.518242944377231,0.10795524000327808,0.3961288177743594
2414,7,1783,11605852000.0,0.0005608524957936063,13182713000.0,-0.11961581807932864,0.0022884275794337722,0.08277806747837213,0.13706568031369,0.2480163455470568,0.03826974529745856,0.1445384621482335,0.08279728192294715,0.081073927187767,0.1857834306348211,0.12367019672489361,0.08822419930910716,0.10252500204207325,0.05127602867932488,0.004079062872764533,0.022541473043082058,0.011021422640922873,0.057550363385643726,0.45839633316020234,0.5349542627288372,0.11052071658853674,0.2834472364407653
2414,8,1683,12244768000.0,0.0005941770647653001,11605852000.0,0.05505119313946105,0.002552819209830365,0.08423173064610126,0.14447729838572687,0.2672841984429595,0.04927377962571443,0.1363699990069228,0.06840309265149,0.07960738823308044,0.19914815862579022,0.12650129426706982,0.09266104510922543,0.07838997031221824,0.05364944439943656,0.0026067459995975425,0.025239677877114536,0.01331450297792494,0.06946134054969437,0.4488984193085569,0.5457280203267224,0.11098775291482162,0.25711965837275
2414,9,1645,14815421000.0,0.0006079027355623101,12244768000.0,0.20993888981808384,0.0023659808015767726,0.07828950658911414,0.13179767216874902,0.2460790685597122,0.04179813722472011,0.16516324443294592,0.062001748043474435,0.08470181171361921,0.1906344747138809,0.12465545191054644,0.0759313555787581,0.10080253541225727,0.04889749673667728,0.005415370916560522,0.0220654546367599,0.01643766991164139,0.05614751008425613,0.47109589393375995,0.5235563673823377,0.11421031570853771,0.255791503084485
2414,10,2068,10504681000.0,0.00048355899419729207,14815421000.0,-0.29096304451962585,0.0028889786121527247,0.10137804279825346,0.16450704214625841,0.29236984921293663,0.03359045362729244,0.20842127428714874,0.051519508303012725,0.06680336128246064,0.17698804942291918,0.12002782378636724,0.04873950955769147,0.16081354588492502,0.033460511556705055,0.005777043586568693,0.022583265498495386,0.011825109206076795,0.05100440460781246,0.5194336696183349,0.47212019098914093,0.1301282831327975,0.5186268031672274
2414,11,2287,14771535000.0,0.00043725404459991256,10504681000.0,0.406185966046946,0.0019721842817640115,0.07031611812854927,0.12062727401045323,0.2241637717407162,0.03463688777097303,0.1545358691564553,0.07302565373199198,0.06604283170300175,0.15137871588836233,0.1373731301452422,0.07755727485329046,0.16342465424209468,0.04289337567151958,0.005080920838626453,0.023122580016227155,0.020231478989827394,0.04644859183558107,0.5164021207003876,0.47934984414280574,0.11427023294745507,0.49630367155298327
2414,12,2382,8143281000.0,0.00041981528127623844,14771535000.0,-0.44871802422700147,0.002741423458682114,0.08627480741484912,0.14554968691366538,0.27753027311718703,0.04570676119367611,0.15747448724905846,0.05362998034821591,0.056763852309652585,0.1613880203814654,0.09648248660460078,0.06483787063224271,0.1560189314356216,0.09048539526021514,0.003489256971483607,0.026744011412598925,0.014005656933611894,0.06185835905699435,0.5552731141170248,0.4336119556724127,0.10994763215384296,0.592707099982925
2414,13,2097,9575474000.0,0.0004768717215069146,8143281000.0,0.17587419616245592,0.0024485843616004273,0.08058431363293346,0.13712459560748638,0.25361992523816573,0.025696795793085543,0.18662136203387947,0.042817619263547685,0.07170976601262767,0.1707895609136425,0.13507957935032772,0.06960407390798617,0.11010191244840725,0.055750242755606666,0.012802917119298741,0.040472356773147734,0.018391152229122024,0.05852932189048814,0.5066378959412349,0.4917287645499324,0.11552282196238908,0.6041515110991915
2414,14,2220,9702260000.0,0.00045045045045045046,9575474000.0,0.013240702235732593,0.003802238500508772,0.13012514609998083,0.19044336061907227,0.3198968075479321,0.03731532653216879,0.14430174000696744,0.07756007363232896,0.08084961648110853,0.18106595782838225,0.11359507990921704,0.0478314330887855,0.17652990128073254,0.044473761783337076,0.005217959526955575,0.01959285774654565,0.02572225440258249,0.04394069010725336,0.4957672748411195,0.5022293774852458,0.11889248125565513,0.6038174210925165
2414,15,2148,8534719000.0,0.0004655493482309125,9702260000.0,-0.1203370142626563,0.0035797490736044083,0.11513208577810237,0.1788251025019101,0.3215868032679225,0.051560455593206996,0.12043641975793228,0.10671118756223842,0.08542917464535153,0.16730392646787787,0.10391753964014515,0.05608011230363882,0.12456918616769926,0.06989345519167063,0.008204136539234625,0.016602655576592504,0.022398862809660164,0.06162522749723805,0.4615411474004007,0.5331911923520856,0.102855930282434,0.5508376568580963
2414,16,2217,9514588000.0,0.0004510599909788002,8534719000.0,0.11480975530653081,0.002725971845432545,0.09578102593617296,0.15510739929043696,0.28020677301003466,0.05119317830682737,0.1719573143892305,0.06867643664654739,0.07386236797641685,0.12102783641288514,0.08993368919389888,0.08795966782797111,0.15707963392634552,0.04537106598835388,0.015839887129111635,0.022795732195655765,0.019006393130212258,0.0705610164097489,0.5553629857645964,0.4399012337686088,0.10570049072105807,0.5987885512509094
2414,17,2279,11362044000.0,0.00043878894251864854,9514588000.0,0.1941708879039219,0.003337458120003527,0.10697934280134808,0.17296922983223792,0.31504973928986724,0.0509600209258123,0.15316231832934285,0.08084364045765005,0.09037317581238023,0.14024466020374504,0.10373080759060606,0.07979426941138408,0.1533331502676807,0.06050460638948415,0.007472951169701507,0.013927071572685338,0.016629138207878792,0.048127343988458415,0.5283105751042682,0.47079257922254136,0.10756963968381379,0.6005401925112039
2414,18,2287,10811442000.0,0.00043725404459991256,11362044000.0,-0.048459766570169927,0.0038284136998470034,0.1319436389706387,0.2081424476031967,0.33472935432664763,0.04435920758766499,0.13014369406042228,0.05367803850772173,0.0908721519294096,0.1395112696345224,0.14530244901651418,0.08689275676639618,0.15133873908771836,0.045517794943542224,0.005405199417432013,0.03221540660348546,0.019577314478494173,0.05109281444602857,0.5100449135277236,0.4858619229516285,0.10722358056587959,0.6213906200852936
2414,19,2736,13231156000.0,0.0003654970760233918,10811442000.0,0.2238104778252521,0.002217243466182715,0.06705476074804045,0.12102071806877646,0.25087036990569833,0.057504499228941144,0.11743040441817781,0.0750304055065181,0.11108575849305986,0.12487419844494313,0.12956706126055803,0.07271231629345161,0.1560949776421652,0.04097918579449898,0.008107983913121425,0.022434094194037166,0.020415676453365072,0.06008144715397506,0.487571154024637,0.5087468547721756,0.10338864544087746,0.5809306229251049
2414,20,2854,16583748000.0,0.000350385423966363,13231156000.0,0.2533861742692778,0.002721668912110913,0.10369941704372257,0.16421752187744287,0.2783601149752155,0.040085510223623756,0.09582417677837363,0.05487052745856968,0.09910745146392722,0.16393694597867745,0.12304691315859358,0.06855989369833647,0.18177018850021118,0.06526980511281286,0.009993699856027721,0.018821619817184873,0.013913260138781655,0.05920941393947858,0.48424445426932444,0.5101649518552742,0.11182377136584656,0.4958824143399221
2414,21,2809,21666047000.0,0.000355998576005696,16583748000.0,0.30646262835156435,0.002036320319922233,0.06688732836220655,0.11557761321204553,0.22846091859765652,0.03638545600865723,0.10846117891279383,0.05377146094070598,0.10559752778160225,0.17640809142526093,0.11151549703552291,0.08206328547150295,0.1465440834684795,0.07076874706308908,0.006522786551695379,0.026671870507804216,0.012612499179014981,0.05908456674168573,0.48350712061134177,0.5128999304764732,0.10832013007291463,0.43859958668772436
2414,22,3059,26653331000.0,0.00032690421706440013,21666047000.0,0.23018892186470374,0.0017036771433082815,0.06249383988815506,0.1068750468750041,0.2034896501304096,0.032100190403968644,0.11401419207227795,0.07337825804962239,0.09480150904965687,0.18273595896888084,0.12212912524892292,0.08800487263674472,0.140451150364658,0.05184796601970688,0.005372461700940869,0.026829779737474465,0.01815694256001248,0.040837409778162435,0.47140509379484313,0.5192547227961863,0.10970220990376403,0.4028473359114773
2414,23,3199,33571358000.0,0.00031259768677711783,26653331000.0,0.2595558131176925,0.0019180260479156855,0.07553075451996907,0.12064081530452239,0.21567078102708864,0.030666200634481333,0.09120694492013103,0.09308101268944795,0.06752556747927801,0.19044657055576958,0.12916093534256196,0.08762844803597161,0.15526768383930134,0.046813060109156146,0.008390247424605224,0.021722386088760544,0.016355579062366198,0.05662526371438415,0.44966030269016816,0.5452295972060468,0.11345590134102149,0.35001300597480856
2414,24,3384,43688735000.0,0.0002955082742316785,33571358000.0,0.3013693101125072,0.00254000759347313,0.09195091137337805,0.14921056881138808,0.26169421018942296,0.03891378406813564,0.11863641737395235,0.07858689431039832,0.08527195854949794,0.15347686308610217,0.1080446252334841,0.07796973293001044,0.17960927456471332,0.04882627066221991,0.008828728961825056,0.023443434560419293,0.009786184012881123,0.06242430686079604,0.49718509817233203,0.4966333770021036,0.10964583181813646,0.34976093129091557
2414,25,3410,60881797000.0,0.0002932551319648094,43688735000.0,0.3935353587143231,0.0033671795481826678,0.1153883811938074,0.1802416246025064,0.307530902873974,0.030462635654463353,0.12883180829895674,0.08800436688818498,0.07721145287482234,0.138235965669673,0.15779721482268338,0.07597482708994283,0.1492648615480256,0.05308944806606152,0.010409975250894779,0.018283937972461622,0.009325299645803819,0.05981341188073013,0.4652328182757155,0.5314723873869887,0.11022985828378054,0.31902732662752115
2414,26,3579,72868647000.0,0.0002794076557697681,60881797000.0,0.19688725679368502,0.0033888771745980515,0.11300657194856384,0.1745457137416041,0.2969414266742183,0.033089375187657866,0.13549259395470867,0.0822723111628517,0.07699444453799177,0.14992308008683075,0.1558399320904092,0.06627486853159219,0.1497428928521206,0.05019717190577177,0.011626372038992298,0.011614240621209833,0.010917781964580734,0.0643237275971379,0.45732892501764166,0.5409798675142137,0.11277771721030451,0.2821083615160423
2414,27,3779,69513932000.0,0.0002646202699126753,72868647000.0,-0.046037838468443115,0.0034132441915347127,0.11827790147160717,0.1882547228086594,0.3090505080334112,0.044345743526635784,0.1127188000241448,0.10449841910827315,0.07398856390399554,0.15793254221326453,0.1597841566493462,0.05403650594818892,0.14443296057544264,0.039131536970171674,0.014601533401966097,0.012252306487280852,0.019752457679994277,0.061043302801516104,0.426670311211859,0.5718485180783616,0.11133399358737803,0.30340565661909147
2414,28,3875,57383188000.0,0.00025806451612903227,69513932000.0,-0.17450809716820503,0.002495850122059608,0.09168798708081538,0.15310139269362308,0.26821800141184216,0.04338927631556476,0.10543290135779838,0.09149355731159448,0.07208811751623141,0.15325002507703128,0.14644520970148958,0.06256874400216314,0.14231607348131303,0.052282055155248607,0.019253444057517333,0.019897291171762713,0.016198176371797258,0.07357656740855875,0.4420845178556479,0.5561069210724229,0.10484609940914084,0.28579630846652315
2414,29,3827,51514935000.0,0.0002613012803762738,57383188000.0,-0.10226432522361772,0.0019885289626864994,0.07059030551043109,0.12614879549008456,0.23025210067721139,0.03857320212089951,0.10570159896348505,0.07256371380455008,0.07734553096106983,0.13266799230165,0.13730641414960534,0.07328657213679877,0.16631054664050338,0.055959616371446454,0.019737227660289198,0.027165539469282064,0.019574692271280163,0.06917215366766939,0.48657176797369545,0.5087930325448338,0.10284085070141896,0.29133017253260346
2414,30,3778,45371659000.0,0.00026469031233456857,51514935000.0,-0.11925232944581998,0.001929186319866808,0.07440805724119544,0.11823393982574014,0.21648049060758393,0.04402790296912,0.09781641442734108,0.057728768524862625,0.09649360628404617,0.1268654073239861,0.12210514497607416,0.0942059888090052,0.1654026580778102,0.06513074604567579,0.02075806837920562,0.017078083920184624,0.019554740107695864,0.06993444960873042,0.5032165343568328,0.49388544509690513,0.10163354908079174,0.31886731012927794
2414,31,3786,37824909000.0,0.0002641310089804543,45371659000.0,-0.1663318063816005,0.001892286640578765,0.07479661087882591,0.11979978590298788,0.21755994178333643,0.036517496975339715,0.10509867981440484,0.06768476296929095,0.07983728394429185,0.11223170424547485,0.14763533205063362,0.08171514702123936,0.18173896994702618,0.05476933202932491,0.02257142244545783,0.01889614592331207,0.02061633512456038,0.06877227384737396,0.4993521068352074,0.49873277950252304,0.10645757554874184,0.3477646662138812
2414,32,3756,27798624000.0,0.00026624068157614486,37824909000.0,-0.26507096157191024,0.002290755261410468,0.0777773389071344,0.13258109466137605,0.2527702090578296,0.0350551523701317,0.09625044750416424,0.09059797348242848,0.07027056447110476,0.11666365212896869,0.15278195064619027,0.06299261431069395,0.15097772465284612,0.05255508330196487,0.023214242546681446,0.02851414516056622,0.03511900445144335,0.08280215596282751,0.4614641717518105,0.5363305392382012,0.09956243147052687,0.37083389053673677
2414,33,3713,24835161000.0,0.00026932399676811203,27798624000.0,-0.10660466503665789,0.002611884329888893,0.10607577700019741,0.16490382325284708,0.26223425730962646,0.05011656658879723,0.13337098962233424,0.08384918462980771,0.07925211356592374,0.10195999937346893,0.14650974076632722,0.06555512162775994,0.1457091017046356,0.036741457001225,0.008081687088720705,0.040483208463999894,0.027905597229669662,0.07756011728693847,0.4998820422384216,0.4972128427111868,0.10085750863017297,0.35812721217120513
2414,34,3642,24264890000.0,0.0002745744096650192,24835161000.0,-0.02296224292647031,0.0022301251460213737,0.0935759032907217,0.14515070952310105,0.24770398711883718,0.04629866444892188,0.12943203121876917,0.0890730186701856,0.08609793821443246,0.09460079975635578,0.11496965368480962,0.06993371904838637,0.1663248421896823,0.04326712381552111,0.00567610238496857,0.04185780360018117,0.027537565593744706,0.0842080058883432,0.5246517499152067,0.47462551859909524,0.10047125140637937,0.343251218172568
2414,35,3552,26433456000.0,0.00028153153153153153,24264890000.0,0.08937052671576096,0.002176003887898303,0.08967722570972181,0.14207775177033227,0.24417268782409687,0.04369114655306518,0.14100290177720234,0.08388014037967642,0.0826933489135889,0.09709785962153417,0.10842449053956471,0.06486760565852608,0.19126337471725224,0.050709941219944904,0.004848514700461415,0.030616995371320344,0.02779871084583113,0.07289130108450442,0.5499506761431422,0.4498356552393301,0.10725651415697939,0.3406787561649161
2414,36,3495,26159269000.0,0.0002861230329041488,26433456000.0,-0.010372726139177613,0.0023464798926761416,0.09166685812206757,0.13617582356754696,0.2321398965697398,0.04666934691485454,0.14091552023108903,0.059725292782455044,0.07544920311037744,0.11060584299966486,0.11748317584868292,0.07633416667721105,0.1679356942275413,0.055275015521267054,0.004339761940595511,0.03363706378798276,0.03134212198360742,0.07969634013855663,0.5521089293435533,0.4472996168203324,0.10289995413695828,0.36875576831867424
2414,37,3339,25754100000.0,0.0002994908655286014,26159269000.0,-0.015488544423775785,0.0028132307190969993,0.1113991946913307,0.1709737866980403,0.2693072171032962,0.04870537118361737,0.15332568406583805,0.07586438664135031,0.07112502475334025,0.09368341351474134,0.14718891360987182,0.06605736562333764,0.1534436070373261,0.06334478782019173,0.004973654680225673,0.026051580136754925,0.02416388070249009,0.06987508785008989,0.5350922765695558,0.4627104810496193,0.10523206035339872,0.37315730265691816
2414,38,3270,22752322000.0,0.0003058103975535168,25754100000.0,-0.11655534458591055,0.0033687807856786585,0.12065612468037329,0.18741955216702716,0.3081674916520608,0.03855307603329454,0.14027214453100656,0.08193326377852775,0.09454296576850486,0.08923915545850661,0.13956289823957307,0.05752863378076312,0.18478043691540583,0.05051765705495905,0.0029935845668850854,0.027452055223198758,0.02928369245125838,0.06131097300750227,0.5283876959898862,0.46958284081949964,0.10964412863037715,0.44611121840408
2414,39,3216,24196680000.0,0.0003109452736318408,22752322000.0,0.06348178440864194,0.0034139311572879034,0.12618859281521266,0.18136269107993325,0.29065863581284707,0.06499300730513442,0.10907231901236038,0.09544334181383561,0.07741727377474926,0.0875122537472083,0.11754786193808407,0.06815282096552089,0.20629945926465945,0.0472729316583928,0.0026245336137023755,0.03451299930403675,0.024163728247015705,0.06231921073469584,0.5544672657571204,0.44286447562227543,0.10781135060787284,0.41141448368857775
2414,40,3265,24430093000.0,0.00030627871362940275,24196680000.0,0.00964648869183704,0.0025150905456325793,0.09378507073223176,0.14823922283062943,0.26040551708092147,0.048724456349797766,0.12788911609955803,0.07861140766021645,0.0772604099378582,0.09495113260518492,0.14766816483261033,0.06944492597715449,0.17912166769074517,0.05763674333945434,0.002908748648644113,0.03730010360582745,0.023838713999164884,0.05311068607065884,0.5439557270617021,0.4545105497551728,0.1067205313870379,0.40625292464059404
2414,41,3331,24475635000.0,0.0003002101471029721,24430093000.0,0.0018641762845519327,0.0023871970661909743,0.09809678073725156,0.15196320749185874,0.25147510983882543,0.04967442111307837,0.13460079789553978,0.07411452246284927,0.09212909082849127,0.09647255321465613,0.162695023030046,0.06272601303296114,0.1527934208857094,0.05737779632683687,0.003174749092311599,0.03652125879471564,0.025135037354495602,0.052309940068970634,0.5188287454033369,0.48089587869732486,0.1056269295950774,0.38257337638644123
2414,42,3408,25579787000.0,0.00029342723004694836,24475635000.0,0.04511229228577718,0.0029215777292394144,0.11256845101954915,0.18233337908560385,0.2889547516560634,0.05134679190252835,0.12076668191177667,0.10370907310526081,0.07822629641130319,0.08008811801286696,0.1578040896118486,0.06126919665124655,0.17463472232978328,0.05281240222993256,0.0015465335970154873,0.024796609917041138,0.022564535036980565,0.07018103786399785,0.5081909399792892,0.491555148602293,0.10850446208675228,0.3887512072645102
2414,43,3225,23467544000.0,0.000310077519379845,25578475000.0,-0.08252763309775113,0.003260073178088549,0.11795912686900682,0.18853451388010609,0.3061907969577046,0.0414343742148731,0.11690017498209442,0.1216612611869397,0.08123402261438181,0.09059265000206243,0.13772651283832685,0.05133911754890073,0.1821641412497192,0.05919175010388816,0.0015831652430267095,0.021789753542168708,0.021629404423402807,0.07256089516653298,0.49444871606504714,0.5053585070512705,0.10949190196006549,0.37725818091359975
2414,44,3174,24561380000.0,0.000315059861373661,23467544000.0,0.04661058694510167,0.0029060992376662154,0.10544659949888807,0.16392091975288034,0.28845895466785665,0.03428365995721739,0.13715910913800447,0.10488702182043518,0.07028705227475003,0.09412606294923168,0.16035206490840498,0.05776723457721024,0.1807696065937663,0.050272053117536554,0.0009357780385304083,0.027261416093069687,0.02352823823417088,0.05809645060660273,0.5110413177109756,0.488684430597955,0.11371694272297125,0.34480934306202504
2414,45,3219,28473817000.0,0.00031065548306927616,24561380000.0,0.15929223032256323,0.003216042622056143,0.1172087676197399,0.18991215684219648,0.31224644029987264,0.04165770960739124,0.1517947523509054,0.08249241750763517,0.06316072762566395,0.08632794120998952,0.15484074369094947,0.06525008571910117,0.1939782432400967,0.04953603515819463,0.0008080405939252894,0.024412497980161915,0.033655270032816466,0.051919207038522444,0.5602845940886674,0.43954907766668583,0.11576334064065208,0.30916703973839166
2414,46,3408,33222407000.0,0.00029342723004694836,28473817000.0,0.16677040524633568,0.0034959321154713055,0.1272535129679195,0.19449867073147348,0.3233864120682165,0.03504971810140066,0.1385853228515321,0.1120541627221652,0.07248129252043659,0.07595084847404343,0.1535429386558295,0.06158924607720326,0.19708400417826438,0.042678033533211486,0.0007618954279862985,0.027224096074676348,0.030123885966480392,0.05278690373036487,0.5323343067827686,0.46757804153082594,0.11648041275990774,0.30525277393633543
2414,47,3380,32525527000.0,0.0002958579881656805,33222407000.0,-0.020976204403251097,0.0030999694515338617,0.10982607599255809,0.17172601077301528,0.3001356749730758,0.03383118127494137,0.13723783783733925,0.11600666762447846,0.07024331996219461,0.08033096589026828,0.14265487535374907,0.0627595672777262,0.20145210867759344,0.05186959768553481,0.0007171905316092188,0.026552129347512186,0.028428593947148036,0.04785100023129525,0.5421310160477952,0.4578040195935949,0.11618952930848675,0.3104121671120791
2414,48,3233,34327864000.0,0.0003093102381688834,32525527000.0,0.05541299914986775,0.002832673576715833,0.1022531433939496,0.1632280412203917,0.28415065382454324,0.032020693160518233,0.14165419671902685,0.11478255681740059,0.07616617218012749,0.0900728923885273,0.134098993167766,0.06544048298490113,0.1798882097645225,0.06083107879942661,0.0003863916496523058,0.036446864273291225,0.026143572463465832,0.04201199352223022,0.5424250981651524,0.4575189997257039,0.11028288857780608,0.30095698416068295
2414,49,3296,41232319000.0,0.00030339805825242716,34327864000.0,0.201132671697837,0.002927643232494375,0.11022870190735572,0.17792329361829004,0.29057836887612365,0.04864594203396612,0.13506987079722585,0.10148970762473972,0.08672391189057302,0.11078314561933807,0.1350242269904829,0.05966986722236021,0.16004103480088036,0.047287541600558536,0.00039178005001367977,0.04347344615761243,0.02990411477947675,0.041450348693703114,0.5240918173920802,0.4758631208688504,0.10484816354425888,0.3302882653159166
2414,50,3222,38140007000.0,0.00031036623215394165,41232319000.0,-0.0749972855031511,0.0030271868379820044,0.11395907714437492,0.17745025584290006,0.2984035372620671,0.048147814970248955,0.13477265486605705,0.104649482628569,0.0810477827127824,0.10669203600303483,0.13967131678816944,0.055313204321121384,0.16772985909520152,0.04646281265758551,0.0005075772534598644,0.03652492774844011,0.03056664357717606,0.047857542343922484,0.5195179172358305,0.480425737729938,0.10680404954260879,0.2927868300452185
2414,51,3189,41223026000.0,0.00031357792411414236,38140007000.0,0.08083425364866881,0.0029757283738759952,0.1095802379961141,0.17486576555539618,0.30234175433894644,0.05505762725909544,0.14241746833432364,0.11749981672864093,0.07382556050106559,0.09677081929890348,0.13912661336409413,0.07391965839674167,0.15583579429612954,0.0436114272639762,0.0006778007999703855,0.025226799216534954,0.03415455236110032,0.04182080180140099,0.5302233271279018,0.46972141249407545,0.10649453798070548,0.2917748169227212
2414,52,3276,41760447000.0,0.00030525030525030525,41223026000.0,0.01303691291367115,0.0030497488055569234,0.11463718288264492,0.1812152058621403,0.3017847725624201,0.057820094693909765,0.13455974261961323,0.10675000677076085,0.06540722612475867,0.087616758508356,0.15513780300292285,0.0747111016316468,0.15557352630827923,0.047794699132411106,0.0005174274116366618,0.027249037827588387,0.03649584976904103,0.05035844084714898,0.5342040519824895,0.465787662665584,0.10554749268863506,0.27735607965160175
2414,53,3286,41694475000.0,0.00030432136335970786,41760447000.0,-0.0015797723621109316,0.003190159253761388,0.12753536289880135,0.19293141357458032,0.299137763456669,0.06332229869784906,0.15095573214436686,0.0821479344685357,0.0652795124533886,0.0867173408467189,0.13408647068946186,0.07327114683660126,0.15970574038886448,0.03836913643834105,0.0006458409657394655,0.038700139526879763,0.04122589383845222,0.06555559219776722,0.5655500878713547,0.43443269162161174,0.10314812658931068,0.310382841027816
2414,54,3242,42893078000.0,0.00030845157310302283,41694475000.0,0.02874728606128274,0.003453302450483652,0.13770184550523512,0.20092626600497168,0.3069643311678402,0.07160218252464885,0.1400657234251177,0.08903562481573367,0.06261956766077734,0.0759053710251337,0.1466347553794111,0.07057269240505426,0.1735878455726586,0.03828107183168342,0.0006958931695225976,0.03269930873228543,0.0389855677878841,0.059307051827803076,0.5657943922793324,0.43419826387838145,0.10654282450638061,0.2833719150684449
